1	select count(*) from singer;	SELECT count(*) FROM singer
1	select tv_channel.id from TV_Channel  group by tv_channel.country having  count(*) > 2;	SELECT id FROM tv_channel GROUP BY country HAVING count(*)  >  2
0	select tv_channel.id from TV_Channel  group by tv_channel.id having  count(*) > 2;	SELECT id FROM tv_channel GROUP BY country HAVING count(*)  >  2
1	select tv_channel.id from TV_Channel   except select cartoon.channel from Cartoon where  cartoon.directed_by = "Ben Jones";	SELECT id FROM TV_Channel EXCEPT SELECT channel FROM cartoon WHERE directed_by  =  'Ben Jones'
1	select tv_channel.id from TV_Channel   except select cartoon.channel from Cartoon where  cartoon.directed_by = "Ben Jones";	SELECT id FROM TV_Channel EXCEPT SELECT channel FROM cartoon WHERE directed_by  =  'Ben Jones'
0	select tv_channel.package_option from TV_Channel   except select tv_channel.package_option from Cartoon join TV_Channel on Cartoon.Channel = TV_Channel.id where  cartoon.directed_by = "Ben Jones";	SELECT package_option FROM TV_Channel WHERE id NOT IN (SELECT channel FROM cartoon WHERE directed_by  =  'Ben Jones')
0	select tv_channel.package_option from TV_Channel   except select tv_channel.package_option from Cartoon join TV_Channel on Cartoon.Channel = TV_Channel.id where  cartoon.directed_by = "Ben Jones";	SELECT package_option FROM TV_Channel WHERE id NOT IN (SELECT channel FROM cartoon WHERE directed_by  =  'Ben Jones')
1	select count(*) from poker_player;	SELECT count(*) FROM poker_player
1	select count(*) from poker_player;	SELECT count(*) FROM poker_player
1	select poker_player.earnings from poker_player   order by poker_player.earnings desc;	SELECT Earnings FROM poker_player ORDER BY Earnings DESC
1	select poker_player.earnings from poker_player   order by poker_player.earnings desc;	SELECT Earnings FROM poker_player ORDER BY Earnings DESC
1	select poker_player.final_table_made , poker_player.best_finish from poker_player;	SELECT Final_Table_Made ,  Best_Finish FROM poker_player
1	select poker_player.final_table_made , poker_player.best_finish from poker_player;	SELECT Final_Table_Made ,  Best_Finish FROM poker_player
1	select avg(poker_player.earnings) from poker_player;	SELECT avg(Earnings) FROM poker_player
1	select avg(poker_player.earnings) from poker_player;	SELECT avg(Earnings) FROM poker_player
1	select poker_player.money_rank from poker_player   order by poker_player.earnings desc limit 1;	SELECT Money_Rank FROM poker_player ORDER BY Earnings DESC LIMIT 1
1	select poker_player.money_rank from poker_player   order by poker_player.earnings desc limit 1;	SELECT Money_Rank FROM poker_player ORDER BY Earnings DESC LIMIT 1
1	select max(poker_player.final_table_made) from poker_player where  poker_player.earnings < 200000;	SELECT max(Final_Table_Made) FROM poker_player WHERE Earnings  <  200000
1	select max(poker_player.final_table_made) from poker_player where  poker_player.earnings < 200000;	SELECT max(Final_Table_Made) FROM poker_player WHERE Earnings  <  200000
1	select people.name from poker_player join people on poker_player.People_ID = people.People_ID;	SELECT T1.Name FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID
1	select people.name from poker_player join people on poker_player.People_ID = people.People_ID;	SELECT T1.Name FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID
1	select people.name from poker_player join people on poker_player.People_ID = people.People_ID where  poker_player.earnings > 300000;	SELECT T1.Name FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID WHERE T2.Earnings  >  300000
1	select people.name from poker_player join people on poker_player.People_ID = people.People_ID where  poker_player.earnings > 300000;	SELECT T1.Name FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID WHERE T2.Earnings  >  300000
1	select people.name from poker_player join people on poker_player.People_ID = people.People_ID   order by poker_player.final_table_made asc;	SELECT T1.Name FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID ORDER BY T2.Final_Table_Made
1	select people.name from poker_player join people on poker_player.People_ID = people.People_ID   order by poker_player.final_table_made asc;	SELECT T1.Name FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID ORDER BY T2.Final_Table_Made
1	select people.birth_date from poker_player join people on poker_player.People_ID = people.People_ID   order by poker_player.earnings asc limit 1;	SELECT T1.Birth_Date FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID ORDER BY T2.Earnings ASC LIMIT 1
1	select people.birth_date from poker_player join people on poker_player.People_ID = people.People_ID   order by poker_player.earnings asc limit 1;	SELECT T1.Birth_Date FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID ORDER BY T2.Earnings ASC LIMIT 1
1	select poker_player.money_rank from poker_player join people on poker_player.People_ID = people.People_ID   order by people.height desc limit 1;	SELECT T2.Money_Rank FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID ORDER BY T1.Height DESC LIMIT 1
1	select poker_player.money_rank from poker_player join people on poker_player.People_ID = people.People_ID   order by people.height desc limit 1;	SELECT T2.Money_Rank FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID ORDER BY T1.Height DESC LIMIT 1
1	select avg(poker_player.earnings) from poker_player join people on poker_player.People_ID = people.People_ID where  people.height > 200;	SELECT avg(T2.Earnings) FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID WHERE T1.Height  >  200
1	select avg(poker_player.earnings) from poker_player join people on poker_player.People_ID = people.People_ID where  people.height > 200;	SELECT avg(T2.Earnings) FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID WHERE T1.Height  >  200
1	select people.name from poker_player join people on poker_player.People_ID = people.People_ID   order by poker_player.earnings desc;	SELECT T1.Name FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID ORDER BY T2.Earnings DESC
1	select people.name from poker_player join people on poker_player.People_ID = people.People_ID   order by poker_player.earnings desc;	SELECT T1.Name FROM people AS T1 JOIN poker_player AS T2 ON T1.People_ID  =  T2.People_ID ORDER BY T2.Earnings DESC
1	select people.nationality , count(*) from people  group by people.nationality;	SELECT Nationality ,  COUNT(*) FROM people GROUP BY Nationality
1	select people.nationality , count(*) from people  group by people.nationality;	SELECT Nationality ,  COUNT(*) FROM people GROUP BY Nationality
1	select people.nationality from people  group by people.nationality  order by count(*) desc limit 1;	SELECT Nationality FROM people GROUP BY Nationality ORDER BY COUNT(*) DESC LIMIT 1
1	select people.nationality from people  group by people.nationality  order by count(*) desc limit 1;	SELECT Nationality FROM people GROUP BY Nationality ORDER BY COUNT(*) DESC LIMIT 1
1	select people.nationality from people  group by people.nationality having  count(*) >= 2;	SELECT Nationality FROM people GROUP BY Nationality HAVING COUNT(*)  >=  2
1	select people.nationality from people  group by people.nationality having  count(*) >= 2;	SELECT Nationality FROM people GROUP BY Nationality HAVING COUNT(*)  >=  2
1	select people.name , people.birth_date from people   order by people.name asc;	SELECT Name ,  Birth_Date FROM people ORDER BY Name ASC
1	select people.name , people.birth_date from people   order by people.name asc;	SELECT Name ,  Birth_Date FROM people ORDER BY Name ASC
1	select people.name from people where  people.nationality != "Russia";	SELECT Name FROM people WHERE Nationality != "Russia"
1	select people.name from people where  people.nationality != "Russia";	SELECT Name FROM people WHERE Nationality != "Russia"
0	select people.name from people   except select people.name from poker_player join people on poker_player.People_ID = people.People_ID;	SELECT Name FROM people WHERE People_ID NOT IN (SELECT People_ID FROM poker_player)
0	select people.name from people   except select people.name from poker_player join people on poker_player.People_ID = people.People_ID;	SELECT Name FROM people WHERE People_ID NOT IN (SELECT People_ID FROM poker_player)
1	select count( distinct people.nationality) from people;	SELECT count(DISTINCT Nationality) FROM people
1	select count( distinct people.nationality) from people;	SELECT count(DISTINCT Nationality) FROM people
1	select count(*) from AREA_CODE_STATE;	SELECT count(*) FROM area_code_state
1	select contestants.contestant_number , contestants.contestant_name from CONTESTANTS   order by contestants.contestant_name desc;	SELECT contestant_number ,  contestant_name FROM contestants ORDER BY contestant_name DESC
1	select votes.vote_id , votes.phone_number , votes.state from VOTES;	SELECT vote_id ,  phone_number ,  state FROM votes
1	select max(area_code_state.area_code) , min(area_code_state.area_code) from AREA_CODE_STATE;	SELECT max(area_code) ,  min(area_code) FROM area_code_state
0	select votes.created from VOTES where  votes.state = "CA"   order by votes.created desc limit 1;	SELECT max(created) FROM votes WHERE state  =  'CA'
1	select contestants.contestant_name from CONTESTANTS where  contestants.contestant_name != "Jessie Alloway";	SELECT contestant_name FROM contestants WHERE contestant_name != 'Jessie Alloway'
1	select distinct votes.state , votes.created from VOTES;	SELECT DISTINCT state ,  created FROM votes
1	select contestants.contestant_number , contestants.contestant_name from VOTES join CONTESTANTS on VOTES.contestant_number = CONTESTANTS.contestant_number  group by votes.contestant_number having  count(*) >= 2;	SELECT T1.contestant_number , T1.contestant_name FROM contestants AS T1 JOIN votes AS T2 ON T1.contestant_number  =  T2.contestant_number GROUP BY T1.contestant_number HAVING count(*)  >=  2
1	select contestants.contestant_number , contestants.contestant_name from VOTES join CONTESTANTS on VOTES.contestant_number = CONTESTANTS.contestant_number  group by votes.contestant_number  order by count(*) asc limit 1;	SELECT T1.contestant_number , T1.contestant_name FROM contestants AS T1 JOIN votes AS T2 ON T1.contestant_number  =  T2.contestant_number GROUP BY T1.contestant_number ORDER BY count(*) ASC LIMIT 1
1	select count(*) from VOTES where  votes.state = "NY" or votes.state = "CA";	SELECT count(*) FROM votes WHERE state  =  'NY' OR state  =  'CA'
1	select count(*) from CONTESTANTS where  contestants.contestant_number not in (select VOTES.contestant_number from VOTES  );	SELECT count(*) FROM contestants WHERE contestant_number NOT IN ( SELECT contestant_number FROM votes )
1	select area_code_state.area_code from VOTES join AREA_CODE_STATE on VOTES.state = AREA_CODE_STATE.state  group by area_code_state.area_code  order by count(*) desc limit 1;	SELECT T1.area_code FROM area_code_state AS T1 JOIN votes AS T2 ON T1.state  =  T2.state GROUP BY T1.area_code ORDER BY count(*) DESC LIMIT 1
1	select votes.created , votes.state , votes.phone_number from VOTES join CONTESTANTS on VOTES.contestant_number = CONTESTANTS.contestant_number where  contestants.contestant_name = "Tabatha Gehling";	SELECT T2.created ,  T2.state ,  T2.phone_number FROM contestants AS T1 JOIN votes AS T2 ON T1.contestant_number  =  T2.contestant_number WHERE T1.contestant_name  =  'Tabatha Gehling'
1	select area_code_state.area_code from VOTES join CONTESTANTS on VOTES.contestant_number = CONTESTANTS.contestant_number join AREA_CODE_STATE on VOTES.state = AREA_CODE_STATE.state where  contestants.contestant_name = "Tabatha Gehling"   intersect select area_code_state.area_code from VOTES join CONTESTANTS on VOTES.contestant_number = CONTESTANTS.contestant_number join AREA_CODE_STATE on VOTES.state = AREA_CODE_STATE.state where  contestants.contestant_name = "Kelly Clauss";	SELECT T3.area_code FROM contestants AS T1 JOIN votes AS T2 ON T1.contestant_number  =  T2.contestant_number JOIN area_code_state AS T3 ON T2.state  =  T3.state WHERE T1.contestant_name  =  'Tabatha Gehling' INTERSECT SELECT T3.area_code FROM contestants AS T1 JOIN votes AS T2 ON T1.contestant_number  =  T2.contestant_number JOIN area_code_state AS T3 ON T2.state  =  T3.state WHERE T1.contestant_name  =  'Kelly Clauss'
1	select contestants.contestant_name from CONTESTANTS where  contestants.contestant_name like "%Al%";	select contestant_name from contestants where contestant_name like "%al%"
1	select country.name from country where  country.indepyear > 1950;	SELECT Name FROM country WHERE IndepYear  >  1950
1	select country.name from country where  country.indepyear > 1950;	SELECT Name FROM country WHERE IndepYear  >  1950
1	select count(*) from country where  country.governmentform = "Republic";	SELECT count(*) FROM country WHERE GovernmentForm  =  "Republic"
1	select count(*) from country where  country.governmentform = "Republic";	SELECT count(*) FROM country WHERE GovernmentForm  =  "Republic"
1	select sum(country.surfacearea) from country where  country.region = "Caribbean";	SELECT sum(SurfaceArea) FROM country WHERE Region  =  "Caribbean"
0	select sum(country.surfacearea) from country where  country.region = "Carribean"  group by country.region;	SELECT sum(SurfaceArea) FROM country WHERE Region  =  "Caribbean"
1	select country.continent from country where  country.name = "Anguilla";	SELECT Continent FROM country WHERE Name  =  "Anguilla"
1	select country.continent from country where  country.name = "Anguilla";	SELECT Continent FROM country WHERE Name  =  "Anguilla"
